33,31,"[39.64769663888889, -82.8180958611111]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/134.6Feet/Sorte_1/DJI_0014.JPG,10,64,53,58,[],[],[],[],"[Latitude=39.64769663888889, Longitude=-82.8180958611111, BrightnessTotal=0.6566072419716629, exposureTime=0.002927, xResolution=4000, yResolution=3000, SaturationTotalRed=0.6702062078431372, SaturationTotalGreen=0.6695543147058823, SaturationTotalBlue=0.4389862617647059, time=0.5084953703703704, GreenIndex=58.67085333333333, LAI=0.010208, Utility=475.23831574442227]"
33,32,"[39.64769669444444, -82.81434780555556]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/134.6Feet/Sorte_1/DJI_0023.JPG,63,[],45,23,[],[],[],[],"[Latitude=39.64769669444444, Longitude=-82.81434780555556, BrightnessTotal=0.6393747207470407, exposureTime=0.002025, xResolution=4000, yResolution=3000, SaturationTotalRed=0.6775607751633986, SaturationTotalGreen=0.6452690937908497, SaturationTotalBlue=0.3919500156862745, time=0.5096759259259259, GreenIndex=56.431424, LAI=0.012042666666666667, Utility=457.10415696784105]"
33,33,"[39.64683630555555, -82.8180961111111]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/134.6Feet/Sorte_1/DJI_0036.JPG,43,26,58,30,[],[],[],[],"[Latitude=39.64683630555555, Longitude=-82.8180961111111, BrightnessTotal=0.6467299868583275, exposureTime=0.001877, xResolution=4000, yResolution=3000, SaturationTotalRed=0.6892888960784314, SaturationTotalGreen=0.6524046588235295, SaturationTotalBlue=0.3766015277777778, time=0.5114930555555556, GreenIndex=60.98633066666667, LAI=0.0032906666666666666, Utility=493.9859051870348]"
33,34,"[39.647689972222224, -82.81725933333333]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/134.6Feet/Sorte_1/DJI_0009.JPG,64,4,[],22,[],[],[],[],"[Latitude=39.647689972222224, Longitude=-82.81725933333333, BrightnessTotal=0.6696548313547408, exposureTime=0.002699, xResolution=4000, yResolution=3000, SaturationTotalRed=0.6885375928104576, SaturationTotalGreen=0.6805806156862745, SaturationTotalBlue=0.45566810653594775, time=0.507650462962963, GreenIndex=55.342933333333335, LAI=0.008325333333333334, Utility=448.292421658973]"
33,35,"[39.647262777777776, -82.81767902777777]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/134.6Feet/Sorte_1/DJI_0032.JPG,58,22,64,26,[],[],[],[],"[Latitude=39.647262777777776, Longitude=-82.81767902777777, BrightnessTotal=0.6534486346151396, exposureTime=0.002092, xResolution=4000, yResolution=3000, SaturationTotalRed=0.6801943630718955, SaturationTotalGreen=0.6645314617647059, SaturationTotalBlue=0.3900599225490196, time=0.5109143518518519, GreenIndex=66.01797333333333, LAI=0.001392, Utility=534.7283415218423]"
33,36,"[39.64598327777778, -82.81476322222223]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/134.6Feet/Sorte_1/DJI_0066.JPG,41,66,2,8,[],[],[],[],"[Latitude=39.64598327777778, Longitude=-82.81476322222223, BrightnessTotal=0.673905017072596, exposureTime=0.005254, xResolution=4000, yResolution=3000, SaturationTotalRed=0.6884239568627452, SaturationTotalGreen=0.6857284176470588, SaturationTotalBlue=0.4697781245098039, time=0.5158912037037037, GreenIndex=54.397002666666666, LAI=0.0022986666666666667, Utility=440.6319877582415]"
33,37,"[39.64811613888889, -82.81601030555555]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/134.6Feet/Sorte_1/DJI_0006.JPG,1,29,[],16,[],[],[],[],"[Latitude=39.64811613888889, Longitude=-82.81601030555555, BrightnessTotal=0.6640803437593257, exposureTime=0.002422, xResolution=4000, yResolution=3000, SaturationTotalRed=0.6864179535947712, SaturationTotalGreen=0.6741372549019607, SaturationTotalBlue=0.44421527156862745, time=0.5071064814814815, GreenIndex=55.523472, LAI=0.014645333333333333, Utility=449.7540638209045]"
33,38,"[39.64640852777778, -82.81726383333333]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/134.6Feet/Sorte_1/DJI_0053.JPG,19,7,65,52,[],[],[],[],"[Latitude=39.64640852777778, Longitude=-82.81726383333333, BrightnessTotal=0.6502597028896093, exposureTime=0.00175, xResolution=4000, yResolution=3000, SaturationTotalRed=0.685916272875817, SaturationTotalGreen=0.6602078797385621, SaturationTotalBlue=0.3485787725490196, time=0.5139467592592593, GreenIndex=72.95313066666667, LAI=0.0009333333333333333, Utility=590.8825685304884]"
33,39,"[39.64598266666667, -82.81809877777778]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/134.6Feet/Sorte_1/DJI_0058.JPG,44,47,30,[],[],[],[],[],"[Latitude=39.64598266666667, Longitude=-82.81809877777778, BrightnessTotal=0.6655408005387004, exposureTime=0.001685, xResolution=4000, yResolution=3000, SaturationTotalRed=0.7017480630718954, SaturationTotalGreen=0.6741275441176471, SaturationTotalBlue=0.38806635588235294, time=0.5146759259259259, GreenIndex=65.94115733333334, LAI=0.0009813333333333334, Utility=534.1062702767571]"
33,40,"[39.64683947222222, -82.81476927777777]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/134.6Feet/Sorte_1/DJI_0044.JPG,55,15,48,2,[],[],[],[],"[Latitude=39.64683947222222, Longitude=-82.81476927777777, BrightnessTotal=0.6397610829912932, exposureTime=0.00288, xResolution=4000, yResolution=3000, SaturationTotalRed=0.6621058741830065, SaturationTotalGreen=0.649134404248366, SaturationTotalBlue=0.42828661339869284, time=0.5126041666666666, GreenIndex=53.05878933333333, LAI=0.001408, Utility=429.79510979871094]"
33,41,"[39.64598163888889, -82.81517905555555]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/134.6Feet/Sorte_1/DJI_0065.JPG,5,36,49,25,[],[],[],[],"[Latitude=39.64598163888889, Longitude=-82.81517905555555, BrightnessTotal=0.6405615786410832, exposureTime=0.002461, xResolution=4000, yResolution=3000, SaturationTotalRed=0.6737606336601307, SaturationTotalGreen=0.6489092794117647, SaturationTotalBlue=0.38248108235294115, time=0.5157175925925926, GreenIndex=61.638192, LAI=0.00040533333333333334, Utility=499.26319420145336]"
33,42,"[39.646840805555556, -82.81602074999999]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/134.6Feet/Sorte_1/DJI_0041.JPG,59,55,60,27,[],[],[],[],"[Latitude=39.646840805555556, Longitude=-82.81602074999999, BrightnessTotal=0.6556786484600081, exposureTime=0.002209, xResolution=4000, yResolution=3000, SaturationTotalRed=0.6748940218954248, SaturationTotalGreen=0.6672550846405229, SaturationTotalBlue=0.428572577124183, time=0.5121643518518518, GreenIndex=58.94448533333333, LAI=0.013658666666666666, Utility=477.4532777645776]"
33,43,"[39.646841305555554, -82.81851447222222]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/134.6Feet/Sorte_1/DJI_0035.JPG,[],33,12,56,[],[],[],[],"[Latitude=39.646841305555554, Longitude=-82.81851447222222, BrightnessTotal=0.655633008734255, exposureTime=0.00152, xResolution=4000, yResolution=3000, SaturationTotalRed=0.7047332888888889, SaturationTotalGreen=0.658580545751634, SaturationTotalBlue=0.39212751993464057, time=0.5113657407407407, GreenIndex=56.288416, LAI=0.0006133333333333334, Utility=455.94664798029106]"
