33,"[31,32]","[39.6436799, -82.817523]",/data/chumley/tmp/Photos_16SEP2018//South_Path/Images/33.6Feet/Sorte_2/DJI_0057.JPG,"[30,32]","[32,32]","[31,33]","[31,31]","['Links/Photos_16SEP2018_67', [21, 16]]",[],[],"['Links/Photos_02Aug2018_33', '[43, 32]']","[Latitude=39.6436785, Longitude=-82.8175341944, BrightnessTotal=0.558606255684, exposureTime=0.001778, xResolution=4000, yResolution=3000, SaturationTotalRed=0.652195502288, SaturationTotalGreen=0.533894276797, SaturationTotalBlue=0.42985385817, time=0.553148148148, GreenIndex=-3.11213866667, LAI=0.0, Utility=-25.0397560099486]","['-5.6541', '-9.5821226666', '-9.4544586666', '-6.8454133333']"
33,"[31,33]","[39.6436799, -82.8176271]",/data/chumley/tmp/Photos_16SEP2018//South_Path/Images/33.6Feet/Sorte_2/DJI_0056.JPG,"[30,33]","[32,33]","[31,34]","[31,32]","['Links/Photos_16SEP2018_67', [21, 16]]",[],[],"['Links/Photos_02Aug2018_33', '[43, 33]']","[Latitude=39.6436783889, Longitude=-82.8176381111, BrightnessTotal=0.551223477501, exposureTime=0.001694, xResolution=4000, yResolution=3000, SaturationTotalRed=0.65020034183, SaturationTotalGreen=0.523101931699, SaturationTotalBlue=0.435211652288, time=0.553055555556, GreenIndex=-9.45445866667, LAI=0.0, Utility=-76.39479832731011]","['-9.29097', '-9.40596', '-9.6213493333', '-3.1121386666']"
33,"[31,34]","[39.6436799, -82.8177313]",/data/chumley/tmp/Photos_16SEP2018//South_Path/Images/33.6Feet/Sorte_2/DJI_0055.JPG,"[30,34]","[32,34]","[31,35]","[31,33]","['Links/Photos_16SEP2018_67', [21, 17]]",[],[],"['Links/Photos_02Aug2018_33', '[43, 34]']","[Latitude=39.6436779444, Longitude=-82.8177448889, BrightnessTotal=0.548029699028, exposureTime=0.001605, xResolution=4000, yResolution=3000, SaturationTotalRed=0.647979742157, SaturationTotalGreen=0.519542354575, SaturationTotalBlue=0.430942055556, time=0.552951388889, GreenIndex=-9.62134933333, LAI=0.0, Utility=-77.74628184500735]","['-10.972714666', '-15.151978666', '-4.9039573333', '-9.4544586666']"
33,"[31,35]","[39.6436799, -82.8178355]",/data/chumley/tmp/Photos_16SEP2018//South_Path/Images/33.6Feet/Sorte_2/DJI_0054.JPG,"[30,35]","[32,35]","[31,36]","[31,34]","['Links/Photos_16SEP2018_67', [21, 17]]",[],[],"['Links/Photos_02Aug2018_33', '[43, 35]']","[Latitude=39.6436779722, Longitude=-82.8178455556, BrightnessTotal=0.552920225763, exposureTime=0.001596, xResolution=4000, yResolution=3000, SaturationTotalRed=0.650603491503, SaturationTotalGreen=0.526442446405, SaturationTotalBlue=0.423643764706, time=0.55287037037, GreenIndex=-4.90395733333, LAI=0.0, Utility=-39.54862583285422]","['-6.61284', '-8.2979786666', '-2.6538773333', '-9.6213493333']"
33,"[31,36]","[39.6436799, -82.8179397]",/data/chumley/tmp/Photos_16SEP2018//South_Path/Images/33.6Feet/Sorte_2/DJI_0053.JPG,"[30,36]","[32,36]","[31,37]","[31,35]","['Links/Photos_16SEP2018_67', [21, 18]]",[],[],"['Links/Photos_02Aug2018_33', '[43, 36]']","[Latitude=39.64367775, Longitude=-82.8179481667, BrightnessTotal=0.540269852697, exposureTime=0.00157, xResolution=4000, yResolution=3000, SaturationTotalRed=0.636377670261, SaturationTotalGreen=0.514750877778, SaturationTotalBlue=0.405820839542, time=0.552777777778, GreenIndex=-2.65387733333, LAI=0.0, Utility=-21.33000105214484]","['-8.3141706666', '-12.661333333', '-3.1880853333', '-4.9039573333']"
33,"[31,37]","[39.6436799, -82.8180438]",/data/chumley/tmp/Photos_16SEP2018//South_Path/Images/33.6Feet/Sorte_2/DJI_0052.JPG,"[30,37]","[32,37]","[31,38]","[31,36]","['Links/Photos_16SEP2018_67', [21, 18]]",[],[],"['Links/Photos_02Aug2018_33', '[43, 37]']","[Latitude=39.6436784722, Longitude=-82.8180509722, BrightnessTotal=0.546493250816, exposureTime=0.001676, xResolution=4000, yResolution=3000, SaturationTotalRed=0.639530082353, SaturationTotalGreen=0.521826039216, SaturationTotalBlue=0.418772914379, time=0.552685185185, GreenIndex=-3.18808533333, LAI=5.33333333333e-06, Utility=-25.655218042472097]","['-11.965146666', '-10.7983', '-2.4950133333', '-2.6538773333']"
33,"[31,38]","[39.6436799, -82.818148]",/data/chumley/tmp/Photos_16SEP2018//South_Path/Images/33.6Feet/Sorte_2/DJI_0051.JPG,"[30,38]","[32,38]","[31,39]","[31,37]","['Links/Photos_16SEP2018_67', [21, 19]]",[],[],"['Links/Photos_02Aug2018_33', '[43, 38]']","[Latitude=39.6436787778, Longitude=-82.8181581944, BrightnessTotal=0.550073213137, exposureTime=0.001722, xResolution=4000, yResolution=3000, SaturationTotalRed=0.642772227778, SaturationTotalGreen=0.52571034085, SaturationTotalBlue=0.420736388235, time=0.552581018519, GreenIndex=-2.49501333333, LAI=1.6e-05, Utility=-20.043121579790334]","['-14.374090666', '-8.86081', '-5.7348693333', '-3.1880853333']"
33,"[31,39]","[39.6436799, -82.8182522]",/data/chumley/tmp/Photos_16SEP2018//South_Path/Images/33.6Feet/Sorte_2/DJI_0050.JPG,"[30,39]","[32,39]","[31,40]","[31,38]","['Links/Photos_16SEP2018_67', [21, 19]]",[],[],"['Links/Photos_02Aug2018_33', '[43, 39]']","[Latitude=39.6436791111, Longitude=-82.8182639167, BrightnessTotal=0.57214394689, exposureTime=0.001817, xResolution=4000, yResolution=3000, SaturationTotalRed=0.667115468954, SaturationTotalGreen=0.54641223268, SaturationTotalBlue=0.450228512418, time=0.5525, GreenIndex=-5.73486933333, LAI=0.0, Utility=-46.275620609516416]","['-14.155957333', '-6.37892', '-10.95673', '-2.4950133333']"
33,"[31,40]","[39.6436799, -82.8183563]",/data/chumley/tmp/Photos_16SEP2018//South_Path/Images/33.6Feet/Sorte_2/DJI_0049.JPG,"[30,40]","[32,40]","[31,41]","[31,39]","['Links/Photos_16SEP2018_67', [21, 20]]",[],[],"['Links/Photos_02Aug2018_33', '[43, 40]']","[Latitude=39.6436795556, Longitude=-82.8183640556, BrightnessTotal=0.547234851445, exposureTime=0.001613, xResolution=4000, yResolution=3000, SaturationTotalRed=0.650580748039, SaturationTotalGreen=0.517339050327, SaturationTotalBlue=0.429130878431, time=0.552407407407, GreenIndex=-10.956736, LAI=0.0, Utility=-88.55907200742514]","['-12.9193', '-6.6552266666', '-9.0535573333', '-5.7348693333']"
33,"[31,41]","[39.6436799, -82.8184605]",/data/chumley/tmp/Photos_16SEP2018//South_Path/Images/33.6Feet/Sorte_2/DJI_0048.JPG,"[30,41]","[32,41]","[31,42]","[31,40]","['Links/Photos_16SEP2018_67', [21, 20]]",[],[],"['Links/Photos_02Aug2018_33', '[43, 41]']","[Latitude=39.6436790556, Longitude=-82.8184678611, BrightnessTotal=0.537740400679, exposureTime=0.001658, xResolution=4000, yResolution=3000, SaturationTotalRed=0.641561262418, SaturationTotalGreen=0.50812265098, SaturationTotalBlue=0.412321094771, time=0.552314814815, GreenIndex=-9.05355733333, LAI=0.0, Utility=-73.14921784142585]","['-13.322741333', '-10.41177', '-7.6220853333', '-10.95673']"
33,"[31,42]","[39.6436799, -82.8185647]",/data/chumley/tmp/Photos_16SEP2018//South_Path/Images/33.6Feet/Sorte_2/DJI_0047.JPG,"[30,42]","[32,42]","[31,43]","[31,41]","['Links/Photos_16SEP2018_67', [21, 21]]",[],[],"['Links/Photos_02Aug2018_33', '[43, 42]']","[Latitude=39.6436822222, Longitude=-82.8185658056, BrightnessTotal=0.548518005012, exposureTime=0.00175, xResolution=4000, yResolution=3000, SaturationTotalRed=0.646749870915, SaturationTotalGreen=0.521103818301, SaturationTotalBlue=0.427453671242, time=0.552233796296, GreenIndex=-7.62208533333, LAI=0.0, Utility=-61.557806865428546]","['-5.8732373333', '-6.2448906666', '-8.96955', '-9.0535573333']"
33,"[31,43]","[39.6436799, -82.8186688]",/data/chumley/tmp/Photos_16SEP2018//South_Path/Images/33.6Feet/Sorte_2/DJI_0046.JPG,"[30,43]","[32,43]",[],"[31,42]","['Links/Photos_16SEP2018_67', [21, 21]]",[],[],"['Links/Photos_02Aug2018_33', '[43, 43]']","[Latitude=39.6436802222, Longitude=-82.8186671389, BrightnessTotal=0.554929835068, exposureTime=0.00174, xResolution=4000, yResolution=3000, SaturationTotalRed=0.652741081373, SaturationTotalGreen=0.527332462418, SaturationTotalBlue=0.439101319608, time=0.552141203704, GreenIndex=-8.969552, LAI=0.0, Utility=-72.46810412716985]","['-6.1362133333', '-2.4471626666', -1, '-7.6220853333']"
33,"[32,0]","[39.643573, -82.8141896]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_3/DJI_0002.JPG,"[31,0]","[33,0]","[32,1]",[],"['Links/Photos_16SEP2018_67', [22, 0]]",[],[],"['Links/Photos_02Aug2018_33', '[44, 0]']","[Latitude=39.6435723056, Longitude=-82.8141895, BrightnessTotal=0.713591377077, exposureTime=0.001613, xResolution=4000, yResolution=3000, SaturationTotalRed=0.763705505556, SaturationTotalGreen=0.70509818268, SaturationTotalBlue=0.607676402614, time=0.502407407407, GreenIndex=10.0688853333, LAI=0.000186666666667, Utility=81.70489424594284]","['9.12731', '16.890170666', '-5.6252853333', -1]"
33,"[32,1]","[39.643573, -82.8142937]",/data/chumley/tmp/Photos_16SEP2018//South_Path/Images/33.6Feet/Sorte_3/DJI_0003.JPG,"[31,1]","[33,1]","[32,2]","[32,0]","['Links/Photos_16SEP2018_67', [22, 0]]",[],[],"['Links/Photos_02Aug2018_33', '[44, 1]']","[Latitude=39.643572, Longitude=-82.8142954722, BrightnessTotal=0.612489217852, exposureTime=0.002221, xResolution=4000, yResolution=3000, SaturationTotalRed=0.706718799346, SaturationTotalGreen=0.587290056209, SaturationTotalBlue=0.49173610817, time=0.56193287037, GreenIndex=-5.62528533333, LAI=0.0, Utility=-45.387860551579905]","['-8.1725173333', '-4.5100', '-0.62178666666', '10.068885333']"
33,"[32,2]","[39.643573, -82.8143979]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_3/DJI_0004.JPG,"[31,2]","[33,2]","[32,3]","[32,1]","['Links/Photos_16SEP2018_67', [22, 1]]",[],[],"['Links/Photos_02Aug2018_33', '[44, 2]']","[Latitude=39.64357025, Longitude=-82.8144003611, BrightnessTotal=0.604772077161, exposureTime=0.003107, xResolution=4000, yResolution=3000, SaturationTotalRed=0.683141628105, SaturationTotalGreen=0.585428466993, SaturationTotalBlue=0.491916750654, time=0.502615740741, GreenIndex=-0.621786666667, LAI=0.0, Utility=-4.864487274531053]","['3.3667573333', '-10.779754666', '3.42126', '-5.6252853333']"
33,"[32,3]","[39.643573, -82.8145021]",/data/chumley/tmp/Photos_16SEP2018//South_Path/Images/33.6Feet/Sorte_3/DJI_0005.JPG,"[31,3]","[33,3]","[32,4]","[32,2]","['Links/Photos_16SEP2018_67', [22, 1]]",[],[],"['Links/Photos_02Aug2018_33', '[44, 3]']","[Latitude=39.6435746944, Longitude=-82.8145057222, BrightnessTotal=0.580798326424, exposureTime=0.00237, xResolution=4000, yResolution=3000, SaturationTotalRed=0.670497714052, SaturationTotalGreen=0.559145777124, SaturationTotalBlue=0.436294565359, time=0.562118055556, GreenIndex=3.421264, LAI=0.0, Utility=27.861781149187745]","['-2.5563306666', '-14.6320', '-14.41182', '-0.62178666666']"
33,"[32,4]","[39.643573, -82.8146062]",/data/chumley/tmp/Photos_16SEP2018//South_Path/Images/33.6Feet/Sorte_3/DJI_0006.JPG,"[31,4]","[33,4]","[32,5]","[32,3]","['Links/Photos_16SEP2018_67', [22, 2]]",[],[],"['Links/Photos_02Aug2018_33', '[44, 4]']","[Latitude=39.6435719444, Longitude=-82.8146078611, BrightnessTotal=0.576039207783, exposureTime=0.002245, xResolution=4000, yResolution=3000, SaturationTotalRed=0.688014779085, SaturationTotalGreen=0.542816043791, SaturationTotalBlue=0.455969023203, time=0.562210648148, GreenIndex=-14.411824, LAI=0.0, Utility=-116.53565421452251]","['-16.979562666', '-15.483610666', '-16.370949333', '3.42126']"
33,"[32,5]","[39.643573, -82.8147104]",/data/chumley/tmp/Photos_16SEP2018//South_Path/Images/33.6Feet/Sorte_3/DJI_0007.JPG,"[31,5]","[33,5]","[32,6]","[32,4]","['Links/Photos_16SEP2018_67', [22, 2]]",[],[],"['Links/Photos_02Aug2018_33', '[44, 5]']","[Latitude=39.6435738889, Longitude=-82.8147101944, BrightnessTotal=0.582598793543, exposureTime=0.002344, xResolution=4000, yResolution=3000, SaturationTotalRed=0.696741049346, SaturationTotalGreen=0.548225840523, SaturationTotalBlue=0.465694108497, time=0.562291666667, GreenIndex=-16.3709493333, LAI=0.0, Utility=-132.3986778077275]","['-17.959509333', '-16.053557333', '-16.51526', '-14.41182']"
33,"[32,6]","[39.643573, -82.8148146]",/data/chumley/tmp/Photos_16SEP2018//South_Path/Images/33.6Feet/Sorte_3/DJI_0008.JPG,"[31,6]","[33,6]","[32,7]","[32,5]","['Links/Photos_16SEP2018_67', [22, 3]]",[],[],"['Links/Photos_02Aug2018_33', '[44, 6]']","[Latitude=39.6435730556, Longitude=-82.8148183056, BrightnessTotal=0.583996757341, exposureTime=0.002357, xResolution=4000, yResolution=3000, SaturationTotalRed=0.700954394118, SaturationTotalGreen=0.548725690523, SaturationTotalBlue=0.463045561111, time=0.562384259259, GreenIndex=-16.515264, LAI=0.0, Utility=-133.56718193738786]","['-18.358437333', '-17.135877333', '-15.323386666', '-16.370949333']"
33,"[32,7]","[39.643573, -82.8149187]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_3/DJI_0009.JPG,"[31,7]","[33,7]","[32,8]","[32,6]","['Links/Photos_16SEP2018_67', [22, 3]]",[],[],"['Links/Photos_02Aug2018_33', '[44, 7]']","[Latitude=39.6435718889, Longitude=-82.8149180556, BrightnessTotal=0.606547973341, exposureTime=0.003124, xResolution=4000, yResolution=3000, SaturationTotalRed=0.701009029739, SaturationTotalGreen=0.578480396732, SaturationTotalBlue=0.517826474183, time=0.503078703704, GreenIndex=-15.3233866667, LAI=0.0, Utility=-123.9055164449668]","['-15.590666666', '-17.024629333', '-15.899845333', '-16.51526']"
33,"[32,8]","[39.643573, -82.8150229]",/data/chumley/tmp/Photos_16SEP2018//South_Path/Images/33.6Feet/Sorte_3/DJI_0010.JPG,"[31,8]","[33,8]","[32,9]","[32,7]","['Links/Photos_16SEP2018_67', [22, 4]]",[],[],"['Links/Photos_02Aug2018_33', '[44, 8]']","[Latitude=39.64357375, Longitude=-82.8150232222, BrightnessTotal=0.584170326216, exposureTime=0.002584, xResolution=4000, yResolution=3000, SaturationTotalRed=0.697082630719, SaturationTotalGreen=0.550323164706, SaturationTotalBlue=0.46769191732, time=0.56255787037, GreenIndex=-15.8998453333, LAI=0.0, Utility=-128.58403953049398]","['-15.191258666', '-16.1000', '-13.509957333', '-15.323386666']"
33,"[32,9]","[39.643573, -82.8151271]",/data/chumley/tmp/Photos_16SEP2018//South_Path/Images/33.6Feet/Sorte_3/DJI_0011.JPG,"[31,9]","[33,9]","[32,10]","[32,8]","['Links/Photos_16SEP2018_67', [22, 4]]",[],[],"['Links/Photos_02Aug2018_33', '[44, 9]']","[Latitude=39.6435733056, Longitude=-82.8151272222, BrightnessTotal=0.580782494368, exposureTime=0.002515, xResolution=4000, yResolution=3000, SaturationTotalRed=0.691713683333, SaturationTotalGreen=0.548180365359, SaturationTotalBlue=0.459393422876, time=0.562650462963, GreenIndex=-13.5099573333, LAI=0.0, Utility=-109.23294500084685]","['-14.290826666', '-16.055653333', '-14.499594666', '-15.899845333']"
33,"[32,10]","[39.643573, -82.8152313]",/data/chumley/tmp/Photos_16SEP2018//South_Path/Images/33.6Feet/Sorte_3/DJI_0012.JPG,"[31,10]","[33,10]","[32,11]","[32,9]","['Links/Photos_16SEP2018_67', [22, 5]]",[],[],"['Links/Photos_02Aug2018_33', '[44, 10]']","[Latitude=39.6435740556, Longitude=-82.8152308333, BrightnessTotal=0.588808186878, exposureTime=0.002613, xResolution=4000, yResolution=3000, SaturationTotalRed=0.700828583987, SaturationTotalGreen=0.555665827124, SaturationTotalBlue=0.469183800654, time=0.562743055556, GreenIndex=-14.4995946667, LAI=0.0, Utility=-117.24580910962527]","['-12.7666', '-15.897957333', '-15.84683', '-13.509957333']"
33,"[32,11]","[39.643573, -82.8153354]",/data/chumley/tmp/Photos_16SEP2018//South_Path/Images/33.6Feet/Sorte_3/DJI_0013.JPG,"[31,11]","[33,11]","[32,12]","[32,10]","['Links/Photos_16SEP2018_67', [22, 5]]",[],[],"['Links/Photos_02Aug2018_33', '[44, 11]']","[Latitude=39.6435708333, Longitude=-82.81533475, BrightnessTotal=0.583199867207, exposureTime=0.002613, xResolution=4000, yResolution=3000, SaturationTotalRed=0.69738697451, SaturationTotalGreen=0.548965954902, SaturationTotalBlue=0.464470179085, time=0.562824074074, GreenIndex=-15.846832, LAI=0.0, Utility=-128.15488306697458]","['-13.12531', '-16.984458666', '-14.795914666', '-14.499594666']"
33,"[32,12]","[39.643573, -82.8154396]",/data/chumley/tmp/Photos_16SEP2018//South_Path/Images/33.6Feet/Sorte_3/DJI_0014.JPG,"[31,12]","[33,12]","[32,13]","[32,11]","['Links/Photos_16SEP2018_67', [22, 6]]",[],[],"['Links/Photos_02Aug2018_33', '[44, 12]']","[Latitude=39.6435738333, Longitude=-82.8154383333, BrightnessTotal=0.585105438336, exposureTime=0.002613, xResolution=4000, yResolution=3000, SaturationTotalRed=0.699766007843, SaturationTotalGreen=0.551035512092, SaturationTotalBlue=0.462123869935, time=0.562916666667, GreenIndex=-14.7959146667, LAI=0.0, Utility=-119.64538265853004]","['-14.909237333', '-18.16219', '-18.364106666', '-15.84683']"
33,"[32,13]","[39.643573, -82.8155438]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_3/DJI_0015.JPG,"[31,13]","[33,13]","[32,14]","[32,12]","['Links/Photos_16SEP2018_67', [22, 6]]",[],[],"['Links/Photos_02Aug2018_33', '[44, 13]']","[Latitude=39.6435714722, Longitude=-82.8155458333, BrightnessTotal=0.581502209296, exposureTime=0.00267, xResolution=4000, yResolution=3000, SaturationTotalRed=0.684755764052, SaturationTotalGreen=0.549831883007, SaturationTotalBlue=0.488733140523, time=0.503599537037, GreenIndex=-18.3641066667, LAI=0.0, Utility=-148.52802291518435]","['-7.61198', '-17.44972', '-8.8743893333', '-14.795914666']"
33,"[32,14]","[39.643573, -82.8156479]",/data/chumley/tmp/Photos_16SEP2018//South_Path/Images/33.6Feet/Sorte_3/DJI_0016.JPG,"[31,14]","[33,14]","[32,15]","[32,13]","['Links/Photos_16SEP2018_67', [22, 7]]",[],[],"['Links/Photos_02Aug2018_33', '[44, 14]']","[Latitude=39.6435724167, Longitude=-82.8156520278, BrightnessTotal=0.596170454144, exposureTime=0.002865, xResolution=4000, yResolution=3000, SaturationTotalRed=0.702503577451, SaturationTotalGreen=0.566379485948, SaturationTotalBlue=0.466842630392, time=0.563101851852, GreenIndex=-8.87438933333, LAI=0.0, Utility=-71.69738569482443]","['-7.8872693333', '-17.6519', '-17.194698666', '-18.364106666']"
33,"[32,15]","[39.643573, -82.8157521]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_3/DJI_0017.JPG,"[31,15]","[33,15]","[32,16]","[32,14]","['Links/Photos_16SEP2018_67', [22, 7]]",[],[],"['Links/Photos_02Aug2018_33', '[44, 15]']","[Latitude=39.64357125, Longitude=-82.8157525833, BrightnessTotal=0.585840002257, exposureTime=0.002684, xResolution=4000, yResolution=3000, SaturationTotalRed=0.688346334641, SaturationTotalGreen=0.554765234967, SaturationTotalBlue=0.49038519183, time=0.503796296296, GreenIndex=-17.1946986667, LAI=0.0, Utility=-139.05897632273448]","['-6.51084', '-16.68187', '-12.744677333', '-8.8743893333']"
33,"[32,16]","[39.643573, -82.8158563]",/data/chumley/tmp/Photos_16SEP2018//South_Path/Images/33.6Feet/Sorte_3/DJI_0018.JPG,"[31,16]","[33,16]","[32,17]","[32,15]","['Links/Photos_16SEP2018_67', [22, 8]]",[],[],"['Links/Photos_02Aug2018_33', '[44, 16]']","[Latitude=39.6435717222, Longitude=-82.8158556111, BrightnessTotal=0.596736425357, exposureTime=0.003024, xResolution=4000, yResolution=3000, SaturationTotalRed=0.706771238235, SaturationTotalGreen=0.564763300654, SaturationTotalBlue=0.474481203268, time=0.563275462963, GreenIndex=-12.7446773333, LAI=0.0, Utility=-103.03568111369258]","['-11.754629333', '-15.55796', '-14.618410666', '-17.194698666']"
33,"[32,17]","[39.643573, -82.8159604]",/data/chumley/tmp/Photos_16SEP2018//South_Path/Images/33.6Feet/Sorte_3/DJI_0019.JPG,"[31,17]","[33,17]","[32,18]","[32,16]","['Links/Photos_16SEP2018_67', [22, 8]]",[],[],"['Links/Photos_02Aug2018_33', '[44, 17]']","[Latitude=39.6435738333, Longitude=-82.8159618333, BrightnessTotal=0.573038721374, exposureTime=0.002818, xResolution=4000, yResolution=3000, SaturationTotalRed=0.687364313399, SaturationTotalGreen=0.539004964379, SaturationTotalBlue=0.449746165033, time=0.563368055556, GreenIndex=-14.6184106667, LAI=0.0, Utility=-118.20876758060068]","['-15.617397333', '-16.053146666', '-14.475402666', '-12.744677333']"
33,"[32,18]","[39.643573, -82.8160646]",/data/chumley/tmp/Photos_16SEP2018//South_Path/Images/33.6Feet/Sorte_3/DJI_0020.JPG,"[31,18]","[33,18]","[32,19]","[32,17]","['Links/Photos_16SEP2018_67', [22, 9]]",[],[],"['Links/Photos_02Aug2018_33', '[44, 18]']","[Latitude=39.6435743889, Longitude=-82.8160679722, BrightnessTotal=0.592774451308, exposureTime=0.00309, xResolution=4000, yResolution=3000, SaturationTotalRed=0.705551798039, SaturationTotalGreen=0.559463647712, SaturationTotalBlue=0.471671624183, time=0.563449074074, GreenIndex=-14.4754026667, LAI=0.0, Utility=-117.04985131787546]","['-16.49804', '-16.85395', '-13.850746666', '-14.618410666']"
33,"[32,19]","[39.643573, -82.8161688]",/data/chumley/tmp/Photos_16SEP2018//South_Path/Images/33.6Feet/Sorte_3/DJI_0021.JPG,"[31,19]","[33,19]","[32,20]","[32,18]","['Links/Photos_16SEP2018_67', [22, 9]]",[],[],"['Links/Photos_02Aug2018_33', '[44, 19]']","[Latitude=39.6435743889, Longitude=-82.8161695, BrightnessTotal=0.581259582235, exposureTime=0.003107, xResolution=4000, yResolution=3000, SaturationTotalRed=0.694251627124, SaturationTotalGreen=0.547934270261, SaturationTotalBlue=0.457678796732, time=0.563541666667, GreenIndex=-13.8507466667, LAI=0.0, Utility=-111.99250086309729]","['-16.682874666', '-17.300970666', '-14.660282666', '-14.475402666']"
33,"[32,20]","[39.643573, -82.8162729]",/data/chumley/tmp/Photos_16SEP2018//South_Path/Images/33.6Feet/Sorte_3/DJI_0022.JPG,"[31,20]","[33,20]","[32,21]","[32,19]","['Links/Photos_16SEP2018_67', [22, 10]]",[],[],"['Links/Photos_02Aug2018_33', '[44, 20]']","[Latitude=39.6435736667, Longitude=-82.8162730278, BrightnessTotal=0.578707778393, exposureTime=0.003175, xResolution=4000, yResolution=3000, SaturationTotalRed=0.690081249673, SaturationTotalGreen=0.545636820915, SaturationTotalBlue=0.460360581046, time=0.563634259259, GreenIndex=-14.6602826667, LAI=0.0, Utility=-118.54755586962241]","['-15.760005333', '-17.445594666', '-14.232186666', '-13.850746666']"
33,"[32,21]","[39.643573, -82.8163771]",/data/chumley/tmp/Photos_16SEP2018//South_Path/Images/33.6Feet/Sorte_3/DJI_0023.JPG,"[31,21]","[33,21]","[32,22]","[32,20]","['Links/Photos_16SEP2018_67', [22, 10]]",[],[],"['Links/Photos_02Aug2018_33', '[44, 21]']","[Latitude=39.6435724722, Longitude=-82.8163779444, BrightnessTotal=0.574778706129, exposureTime=0.003192, xResolution=4000, yResolution=3000, SaturationTotalRed=0.685102641503, SaturationTotalGreen=0.542108523529, SaturationTotalBlue=0.456669904248, time=0.563726851852, GreenIndex=-14.2321866667, LAI=0.0, Utility=-115.08140070080462]","['-15.689962666', '-17.92721', '-14.662693333', '-14.660282666']"
33,"[32,22]","[39.643573, -82.8164813]",/data/chumley/tmp/Photos_16SEP2018//South_Path/Images/33.6Feet/Sorte_3/DJI_0024.JPG,"[31,22]","[33,22]","[32,23]","[32,21]","['Links/Photos_16SEP2018_67', [22, 11]]",[],[],"['Links/Photos_02Aug2018_33', '[44, 22]']","[Latitude=39.6435719444, Longitude=-82.81648225, BrightnessTotal=0.580066597928, exposureTime=0.003334, xResolution=4000, yResolution=3000, SaturationTotalRed=0.690450827451, SaturationTotalGreen=0.547302312418, SaturationTotalBlue=0.463445479085, time=0.56380787037, GreenIndex=-14.6626933333, LAI=0.0, Utility=-118.56702908740617]","['-14.569802666', '-17.773978666', '-12.95990', '-14.232186666']"
33,"[32,23]","[39.643573, -82.8165855]",/data/chumley/tmp/Photos_16SEP2018//South_Path/Images/33.6Feet/Sorte_3/DJI_0025.JPG,"[31,23]","[33,23]","[32,24]","[32,22]","['Links/Photos_16SEP2018_67', [22, 11]]",[],[],"['Links/Photos_02Aug2018_33', '[44, 23]']","[Latitude=39.6435721944, Longitude=-82.8165834722, BrightnessTotal=0.586498279674, exposureTime=0.003519, xResolution=4000, yResolution=3000, SaturationTotalRed=0.693628462092, SaturationTotalGreen=0.555263331699, SaturationTotalBlue=0.469400497386, time=0.563900462963, GreenIndex=-12.959904, LAI=0.0, Utility=-104.77898155570088]","['-15.195946666', '-15.443146666', '-18.027077333', '-14.662693333']"
33,"[32,24]","[39.643573, -82.8166896]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_3/DJI_0026.JPG,"[31,24]","[33,24]","[32,25]","[32,23]","['Links/Photos_16SEP2018_67', [22, 12]]",[],[],"['Links/Photos_02Aug2018_33', '[44, 24]']","[Latitude=39.6435711944, Longitude=-82.8166905, BrightnessTotal=0.578481782094, exposureTime=0.002927, xResolution=4000, yResolution=3000, SaturationTotalRed=0.678894339216, SaturationTotalGreen=0.547728605882, SaturationTotalBlue=0.489000941503, time=0.50462962963, GreenIndex=-18.0270773333, LAI=0.0, Utility=-145.79934296890457]","['-11.819317333', '-17.37427', '-4.1052906666', '-12.95990']"
33,"[32,25]","[39.643573, -82.8167938]",/data/chumley/tmp/Photos_16SEP2018//South_Path/Images/33.6Feet/Sorte_3/DJI_0027.JPG,"[31,25]","[33,25]","[32,26]","[32,24]","['Links/Photos_16SEP2018_67', [22, 12]]",[],[],"['Links/Photos_02Aug2018_33', '[44, 25]']","[Latitude=39.643572, Longitude=-82.8167984722, BrightnessTotal=0.571206309732, exposureTime=0.003334, xResolution=4000, yResolution=3000, SaturationTotalRed=0.66662990098, SaturationTotalGreen=0.545792073529, SaturationTotalBlue=0.442852725817, time=0.564097222222, GreenIndex=-4.10529066667, LAI=5.33333333333e-06, Utility=-33.082621194209864]","['-9.2452746666', '-18.968090666', '-17.5591', '-18.027077333']"
